t_sec,speed_kph,speed_kph_smooth
402.40000000000003,4.92103516921085,3.260410826943742
402.5,4.411866692352413,3.2219476110373444
402.6,2.0,3.0374884275116747
402.70000000000005,2.0,2.707033276366733
402.8,2.0,2.2305821576025195
402.90000000000003,2.0,1.805476769556138
403.0,2.0,1.7976055922501524
403.1,2.0,2.0000000000000058
403.20000000000005,2.0,2.0000000000000058
403.3,2.0,2.0000000000000058
403.40000000000003,2.0,2.0000000000000058
403.5,2.0,2.0000000000000058
403.6,2.0,2.0000000000000058
403.70000000000005,2.0,2.0000000000000058
403.8,2.0,2.0000000000000058
403.90000000000003,2.0,2.0000000000000058
404.0,2.0,2.0000000000000058
404.1,2.0,2.0000000000000058
404.20000000000005,2.0,2.0000000000000058
404.3,2.0,2.0000000000000058
404.40000000000003,2.0,2.0000000000000058
404.5,2.0,2.0000000000000058
404.6,2.0,2.0000000000000058
404.70000000000005,2.0,2.0000000000000058
404.8,2.0,2.0000000000000058
404.90000000000003,2.0,2.0000000000000058
405.0,2.0,2.0000000000000058
405.1,2.0,2.0000000000000058
405.20000000000005,2.0,2.0000000000000058
405.3,2.0,2.0000000000000058
405.40000000000003,2.0,2.0000000000000058
405.5,2.0,2.0000000000000058
405.6,2.0,2.0000000000000058
405.70000000000005,2.0,2.0000000000000058
405.8,2.0,2.0000000000000058
405.90000000000003,2.0,2.0000000000000058
406.0,2.0,2.0000000000000058
406.1,2.0,2.0000000000000058
406.20000000000005,2.0,2.0000000000000058
406.3,2.0,2.0000000000000058
406.40000000000003,2.0,2.0000000000000058
406.5,2.0,2.0000000000000058
406.6,2.0,2.0000000000000058
406.70000000000005,2.0,2.0000000000000058
406.8,2.0,2.0000000000000058
406.90000000000003,2.0,2.0000000000000058
407.0,2.0,2.0000000000000058
407.1,2.0,2.0000000000000058
407.20000000000005,2.0,2.0000000000000058
407.3,2.0,2.0000000000000058
407.40000000000003,2.0,2.0000000000000058
407.5,2.0,2.0000000000000058
407.6,2.0,2.0000000000000058
407.70000000000005,2.0,2.0000000000000058
407.8,2.0,2.0000000000000058
407.90000000000003,2.0,2.0000000000000058
408.0,2.0,2.0000000000000058
408.1,2.0,2.0000000000000058
408.20000000000005,2.0,2.0000000000000058
408.3,2.0,2.0000000000000058
408.40000000000003,2.0,2.0000000000000058
408.5,2.0,2.0000000000000058
408.6,2.0,2.0000000000000058
408.70000000000005,2.0,2.0000000000000058
408.8,2.0,2.0000000000000058
408.90000000000003,2.0,2.0000000000000058
409.0,2.0,2.0000000000000058
409.1,2.0,2.0000000000000058
409.20000000000005,2.0,2.0000000000000058
409.3,2.0,2.0000000000000058
409.40000000000003,2.0,2.0000000000000058
409.5,2.0,2.0000000000000058
409.6,2.0,2.0000000000000058
409.70000000000005,2.0,2.0000000000000058
409.8,2.0,2.0000000000000058
409.90000000000003,2.0,2.0000000000000058
410.0,2.0,2.0000000000000058
410.1,2.0,2.0000000000000058
410.20000000000005,2.0,2.0000000000000058
410.3,2.0,2.0000000000000058
410.40000000000003,2.0,2.0000000000000058
410.5,2.0,2.0000000000000058
410.6,2.0,2.0000000000000058
410.70000000000005,2.0,2.0000000000000058
410.8,2.0,2.0000000000000058
410.90000000000003,2.0,2.0000000000000058
411.0,2.0,2.0000000000000058
411.1,2.0,2.0000000000000058
411.20000000000005,2.0,2.0000000000000058
411.3,2.0,2.0000000000000058
411.40000000000003,2.0,2.0000000000000058
411.5,2.0,2.0000000000000058
411.6,2.0,2.0000000000000058
411.70000000000005,2.0,2.0000000000000058
411.8,2.0,2.0000000000000058
411.90000000000003,2.0,2.0000000000000058
412.0,2.0,2.0000000000000058
412.1,2.0,2.0000000000000058
412.20000000000005,2.0,2.0000000000000058
412.3,2.0,2.0000000000000058
412.40000000000003,2.0,2.0000000000000058
412.5,2.0,2.0000000000000058
412.6,2.0,2.0000000000000058
412.70000000000005,2.0,2.0000000000000058
412.8,2.0,2.0000000000000058
412.90000000000003,2.0,2.0000000000000058
413.0,2.0,2.0000000000000058
413.1,2.0,2.0000000000000058
413.20000000000005,2.0,2.0000000000000058
413.3,2.0,2.0000000000000058
413.40000000000003,2.0,2.0000000000000058
413.5,2.0,2.0000000000000058
413.6,2.0,2.0000000000000058
413.70000000000005,2.0,2.0000000000000058
413.8,2.0,1.9586308756410258
413.90000000000003,2.0,1.9269076139411436
414.0,2.0,2.0507172241494818
414.1,2.0,2.186442452416566
414.20000000000005,2.0,2.28174893144735
414.3,2.492982065277842,2.336636661241833
414.40000000000003,2.9942631168542295,2.3511056418000154
414.5,2.246719160105221,2.325155873121897
414.6,2.0,2.2587873552074784
414.70000000000005,2.0,2.152000088056759
414.8,2.0,2.004794071669739
414.90000000000003,2.0,1.9217412592871725
415.0,2.0,1.9792962942569101
415.1,2.0,2.0000000000000058
415.20000000000005,2.0,2.0000000000000058
415.3,2.0,2.0000000000000058
415.40000000000003,2.0,2.0000000000000058
415.5,2.0,2.0000000000000058
415.6,2.0,2.0000000000000058
415.70000000000005,2.0,2.0000000000000058
415.8,2.0,2.0000000000000058
415.90000000000003,2.0,2.0000000000000058
416.0,2.0,2.0000000000000058
416.1,2.0,2.0000000000000058
416.20000000000005,2.0,2.0000000000000058
416.3,2.0,2.0000000000000058
416.40000000000003,2.0,2.0000000000000058
416.5,2.0,2.0000000000000058
416.6,2.0,2.0000000000000058
416.70000000000005,2.0,2.0000000000000058
416.8,2.0,2.0000000000000058
416.90000000000003,2.0,2.0000000000000058
417.0,2.0,2.0000000000000058
417.1,2.0,2.0000000000000058
417.20000000000005,2.0,2.0000000000000058
417.3,2.0,2.0000000000000058
417.40000000000003,2.0,2.0000000000000058
417.5,2.0,2.0000000000000058
417.6,2.0,2.0000000000000058
417.70000000000005,2.0,2.0000000000000058
417.8,2.0,2.0000000000000058
417.90000000000003,2.0,2.0000000000000058
418.0,2.0,1.9140812129048252
418.1,2.0,1.7663183874948742
418.20000000000005,2.0,1.9206178226677242
418.3,2.0,2.4572436254348786
418.40000000000003,2.0,3.0132087708554325
418.5,3.023865546217561,3.3828938015288563
418.6,5.040672268907196,3.56629871745515
418.70000000000005,4.957530236924612,3.5634235186343135
418.8,2.969348870602495,3.374268205066347
418.90000000000003,2.0,2.9988327767512493
419.0,2.0,2.437117233689022
419.1,2.0,1.9063051765924812
419.20000000000005,2.0,1.7721516347462436
419.3,2.0,1.9186560388305653
419.40000000000003,2.0,2.0000000000000058
419.5,2.0,2.0000000000000058
419.6,2.0,2.0000000000000058
419.70000000000005,2.0,2.0000000000000058
419.8,2.0,2.0000000000000058
419.90000000000003,2.0,2.0000000000000058
420.0,2.0,2.0000000000000058
420.1,2.0,2.0000000000000058
420.20000000000005,2.0,2.0000000000000058
420.3,2.0,2.0000000000000058
420.40000000000003,2.0,2.0000000000000058
420.5,2.0,2.0000000000000058
420.6,2.0,2.0000000000000058
420.70000000000005,2.0,2.0000000000000058
420.8,2.0,2.0000000000000058
420.90000000000003,2.0,2.0000000000000058
421.0,2.0,2.0000000000000058
421.1,2.0,2.0000000000000058
421.20000000000005,2.0,2.0000000000000058
421.3,2.0,2.0000000000000058
421.40000000000003,2.0,2.0000000000000058
421.5,2.0,2.0000000000000058
421.6,2.0,2.0000000000000058
421.70000000000005,2.0,2.0000000000000058
421.8,2.0,2.0000000000000058
421.90000000000003,2.0,2.0000000000000058
422.0,2.0,2.0000000000000058
422.1,2.0,2.0000000000000058
422.20000000000005,2.0,2.0000000000000058
422.3,2.0,2.0000000000000058
422.40000000000003,2.0,2.0000000000000058
422.5,2.0,2.0000000000000058
422.6,2.0,2.0000000000000058
422.70000000000005,2.0,2.0000000000000058
422.8,2.0,2.0000000000000058
422.90000000000003,2.0,2.0000000000000058
423.0,2.0,2.0000000000000058
423.1,2.0,2.0000000000000058
423.20000000000005,2.0,2.0000000000000058
423.3,2.0,2.0000000000000058
423.40000000000003,2.0,2.0000000000000058
423.5,2.0,2.0000000000000058
423.6,2.0,2.0000000000000058
423.70000000000005,2.0,2.0000000000000058
423.8,2.0,2.0000000000000058
423.90000000000003,2.0,2.0000000000000058
424.0,2.0,2.0000000000000058
424.1,2.0,2.0000000000000058
424.20000000000005,2.0,2.0000000000000058
424.3,2.0,2.0000000000000058
424.40000000000003,2.0,2.0000000000000058
424.5,2.0,2.0000000000000058
424.6,2.0,2.0000000000000058
424.70000000000005,2.0,2.0000000000000058
424.8,2.0,2.0000000000000058
424.90000000000003,2.0,2.0000000000000058
425.0,2.0,2.0000000000000058
425.1,2.0,2.0000000000000058
425.20000000000005,2.0,2.0000000000000058
425.3,2.0,2.0000000000000058
425.40000000000003,2.0,2.0000000000000058
425.5,2.0,2.0000000000000058
425.6,2.0,2.0000000000000058
425.70000000000005,2.0,2.0000000000000058
425.8,2.0,2.0000000000000058
425.90000000000003,2.0,2.0000000000000058
426.0,2.0,2.0000000000000058
426.1,2.0,2.0000000000000058
426.20000000000005,2.0,2.0000000000000058
426.3,2.0,2.0000000000000058
426.40000000000003,2.0,2.0000000000000058
426.5,2.0,2.0000000000000058
426.6,2.0,2.0000000000000058
426.70000000000005,2.0,2.0000000000000058
426.8,2.0,2.0000000000000058
426.90000000000003,2.0,2.0000000000000058
427.0,2.0,2.0000000000000058
427.1,2.0,2.0000000000000058
427.20000000000005,2.0,2.0000000000000058
427.3,2.0,2.0000000000000058
427.40000000000003,2.0,2.0000000000000058
427.5,2.0,2.0000000000000058
427.6,2.0,2.0000000000000058
427.70000000000005,2.0,2.0000000000000058
427.8,2.0,2.0000000000000058
427.90000000000003,2.0,2.0000000000000058
428.0,2.0,2.0000000000000058
428.1,2.0,2.0000000000000058
428.20000000000005,2.0,2.0000000000000058
428.3,2.0,2.0000000000000058
428.40000000000003,2.0,2.0000000000000058
428.5,2.0,2.0000000000000058
428.6,2.0,2.0000000000000058
428.70000000000005,2.0,2.0000000000000058
428.8,2.0,2.0000000000000058
428.90000000000003,2.0,2.0000000000000058
429.0,2.0,2.0000000000000058
429.1,2.0,2.0000000000000058
429.20000000000005,2.0,2.0000000000000058
429.3,2.0,2.0000000000000058
429.40000000000003,2.0,2.0000000000000058
429.5,2.0,2.0000000000000058
429.6,2.0,2.0000000000000058
429.70000000000005,2.0,2.0000000000000058
429.8,2.0,2.0000000000000058
429.90000000000003,2.0,2.0000000000000058
430.0,2.0,2.0000000000000058
430.1,2.0,2.0000000000000058
430.20000000000005,2.0,2.0000000000000058
430.3,2.0,2.0000000000000058
430.40000000000003,2.0,2.0000000000000058
430.5,2.0,2.0000000000000058
430.6,2.0,2.0000000000000058
430.70000000000005,2.0,2.0000000000000058
430.8,2.0,2.0000000000000058
430.90000000000003,2.0,2.0000000000000058
431.0,2.0,1.8713110392534316
431.1,2.0,1.9098379987457794
431.20000000000005,2.0,2.187870067939369
431.3,2.0,2.396173469858669
431.40000000000003,2.0,2.5347482045036793
431.5,3.53354344889667,2.6035942718743987
431.6,3.4578163771703614,2.6027116719708285
431.70000000000005,2.0,2.5321004047929687
431.8,2.0,2.391760470340819
431.90000000000003,2.0,2.181691868614379
432.0,2.0,1.901894599613649
432.1,2.0,1.8776657585591359
432.20000000000005,2.0,2.0000000000000058
432.3,2.0,2.0000000000000058
432.40000000000003,2.0,2.0000000000000058
432.5,2.0,2.0000000000000058
432.6,2.0,2.0000000000000058
432.70000000000005,2.0,2.0000000000000058
432.8,2.0,2.0000000000000058
432.90000000000003,2.0,2.0000000000000058
433.0,2.0,2.0000000000000058
433.1,2.0,2.0000000000000058
433.20000000000005,2.0,2.0000000000000058
433.3,2.0,2.0000000000000058
433.40000000000003,2.0,2.0000000000000058
433.5,2.0,2.0000000000000058
433.6,2.0,2.0000000000000058
433.70000000000005,2.0,2.0000000000000058
433.8,2.0,2.0000000000000058
433.90000000000003,2.0,2.0000000000000058
434.0,2.0,2.0000000000000058
434.1,2.0,2.0000000000000058
434.20000000000005,2.0,2.0000000000000058
434.3,2.0,2.0000000000000058
434.40000000000003,2.0,2.0000000000000058
434.5,2.0,2.0000000000000058
434.6,2.0,2.0000000000000058
434.70000000000005,2.0,2.0000000000000058
434.8,2.0,2.0000000000000058
434.90000000000003,2.0,2.0000000000000058
435.0,2.0,2.0000000000000058
435.1,2.0,2.0000000000000058
435.20000000000005,2.0,2.0000000000000058
435.3,2.0,2.0000000000000058
435.40000000000003,2.0,2.0000000000000058
435.5,2.0,2.0000000000000058
435.6,2.0,2.0000000000000058
435.70000000000005,2.0,2.0000000000000058
435.8,2.0,2.0000000000000058
435.90000000000003,2.0,2.0000000000000058
436.0,2.0,2.0000000000000058
436.1,2.0,2.0000000000000058
436.20000000000005,2.0,2.0000000000000058
436.3,2.0,2.0000000000000058
436.40000000000003,2.0,2.0000000000000058
436.5,2.0,2.0000000000000058
436.6,2.0,2.0000000000000058
436.70000000000005,2.0,2.0000000000000058
436.8,2.0,2.0000000000000058
436.90000000000003,2.0,2.0000000000000058
437.0,2.0,2.0000000000000058
437.1,2.0,2.0000000000000058
437.20000000000005,2.0,2.0000000000000058
437.3,2.0,2.0000000000000058
437.40000000000003,2.0,2.0000000000000058
437.5,2.0,2.0000000000000058
437.6,2.0,2.0000000000000058
437.70000000000005,2.0,2.0000000000000058
437.8,2.0,2.0000000000000058
437.90000000000003,2.0,2.0000000000000058
438.0,2.0,2.0000000000000058
438.1,2.0,2.0000000000000058
438.20000000000005,2.0,2.0000000000000058
438.3,2.0,2.0000000000000058
438.40000000000003,2.0,2.0000000000000058
438.5,2.0,2.0000000000000058
438.6,2.0,2.0000000000000058
438.70000000000005,2.0,2.0000000000000058
438.8,2.0,2.0000000000000058
438.90000000000003,2.0,2.0000000000000058
439.0,2.0,2.0000000000000058
439.1,2.0,2.0000000000000058
439.20000000000005,2.0,2.0000000000000058
439.3,2.0,2.0000000000000058
439.40000000000003,2.0,2.0000000000000058
439.5,2.0,2.0000000000000058
439.6,2.0,2.0000000000000058
439.70000000000005,2.0,2.0000000000000058
439.8,2.0,2.0000000000000058
439.90000000000003,2.0,2.0000000000000058
440.0,2.0,2.0000000000000058
440.1,2.0,2.0000000000000058
440.20000000000005,2.0,2.0000000000000058
440.3,2.0,2.0000000000000058
440.40000000000003,2.0,2.0000000000000058
440.5,2.0,2.0000000000000058
440.6,2.0,2.0000000000000058
440.70000000000005,2.0,2.0000000000000058
440.8,2.0,2.0000000000000058
440.90000000000003,2.0,2.0000000000000058
441.0,2.0,2.0000000000000058
441.1,2.0,2.0000000000000058
441.20000000000005,2.0,2.0000000000000058
441.3,2.0,2.0000000000000058
441.40000000000003,2.0,2.0000000000000058
441.5,2.0,2.0000000000000058
441.6,2.0,2.0000000000000058
441.70000000000005,2.0,2.0000000000000058
441.8,2.0,2.0000000000000058
441.90000000000003,2.0,2.0000000000000058
442.0,2.0,2.0000000000000058
442.1,2.0,2.0000000000000058
442.20000000000005,2.0,2.0000000000000058
442.3,2.0,2.0000000000000058
442.40000000000003,2.0,2.0000000000000058
442.5,2.0,2.0000000000000058
442.6,2.0,2.0000000000000058
442.70000000000005,2.0,2.0000000000000058
442.8,2.0,2.0000000000000058
442.90000000000003,2.0,2.0000000000000058
443.0,2.0,2.0000000000000058
443.1,2.0,2.0000000000000058
443.20000000000005,2.0,2.0000000000000058
443.3,2.0,2.0000000000000058
443.40000000000003,2.0,2.0000000000000058
443.5,2.0,2.0000000000000058
443.6,2.0,2.0000000000000058
443.70000000000005,2.0,2.0000000000000058
443.8,2.0,2.0000000000000058
443.90000000000003,2.0,2.0000000000000058
444.0,2.0,2.0000000000000058
444.1,2.0,2.0000000000000058
444.20000000000005,2.0,2.0000000000000058
444.3,2.0,2.0000000000000058
444.40000000000003,2.0,2.0000000000000058
444.5,2.0,2.0000000000000058
444.6,2.0,2.0000000000000058
444.70000000000005,2.0,2.0000000000000058
444.8,2.0,2.0000000000000058
444.90000000000003,2.0,2.0000000000000058
445.0,2.0,2.0000000000000058
445.1,2.0,2.0000000000000058
445.20000000000005,2.0,2.0000000000000058
445.3,2.0,2.0000000000000058
445.40000000000003,2.0,2.0000000000000058
445.5,2.0,2.0000000000000058
445.6,2.0,2.0000000000000058
445.70000000000005,2.0,2.0000000000000058
445.8,2.0,2.0000000000000058
445.90000000000003,2.0,2.0000000000000058
446.0,2.0,2.0000000000000058
446.1,2.0,2.0000000000000058
446.20000000000005,2.0,2.0000000000000058
446.3,2.0,2.0000000000000058
446.40000000000003,2.0,2.0000000000000058
446.5,2.0,2.0000000000000058
446.6,2.0,2.0000000000000058
446.70000000000005,2.0,2.0000000000000058
446.8,2.0,2.0000000000000058
446.90000000000003,2.0,2.0000000000000058
447.0,2.0,2.0000000000000058
447.1,2.0,2.0000000000000058
447.20000000000005,2.0,2.0000000000000058
447.3,2.0,2.0000000000000058
447.40000000000003,2.0,2.0000000000000058
447.5,2.0,2.0000000000000058
447.6,2.0,2.0000000000000058
447.70000000000005,2.0,2.0000000000000058
447.8,2.0,2.0000000000000058
447.90000000000003,2.0,2.0000000000000058
448.0,2.0,2.0000000000000058
448.1,2.0,2.0000000000000058
448.20000000000005,2.0,2.0000000000000058
448.3,2.0,2.0000000000000058
448.40000000000003,2.0,2.0000000000000058
448.5,2.0,2.0000000000000058
448.6,2.0,2.0000000000000058
448.70000000000005,2.0,2.0000000000000058
448.8,2.0,2.0000000000000058
448.90000000000003,2.0,2.0000000000000058
449.0,2.0,2.0000000000000058
449.1,2.0,2.0000000000000058
449.20000000000005,2.0,2.0000000000000058
449.3,2.0,2.0000000000000058
449.40000000000003,2.0,2.0000000000000058
449.5,2.0,2.0000000000000058
449.6,2.0,2.0000000000000058
449.70000000000005,2.0,2.0000000000000058
449.8,2.0,2.0000000000000058
449.90000000000003,2.0,2.0000000000000058
450.0,2.0,2.0000000000000058
450.1,2.0,2.0000000000000058
450.20000000000005,2.0,2.0000000000000058
450.3,2.0,2.0000000000000058
450.40000000000003,2.0,2.0000000000000058
450.5,2.0,2.0000000000000058
450.6,2.0,2.0000000000000058
450.70000000000005,2.0,2.0000000000000058
450.8,2.0,2.0000000000000058
450.90000000000003,2.0,2.0000000000000058
451.0,2.0,2.0000000000000058
451.1,2.0,2.0000000000000058
451.20000000000005,2.0,2.0000000000000058
451.3,2.0,2.0000000000000058
451.40000000000003,2.0,2.0000000000000058
451.5,2.0,2.0000000000000058
451.6,2.0,2.0000000000000058
451.70000000000005,2.0,2.0000000000000058
451.8,2.0,2.0000000000000058
451.90000000000003,2.0,2.0000000000000058
452.0,2.0,2.0000000000000058
452.1,2.0,2.0000000000000058
452.20000000000005,2.0,2.0000000000000058
452.3,2.0,2.0000000000000058
452.40000000000003,2.0,2.0000000000000058
452.5,2.0,2.0000000000000058
452.6,2.0,2.0000000000000058
452.70000000000005,2.0,1.8605321155184287
452.8,2.0,1.7266198799245598
452.90000000000003,2.0,2.0469555078221164
453.0,2.0,2.6549341671436784
453.1,2.0,3.171186317539574
453.20000000000005,3.6619922900721216,3.4964525055936067
453.3,5.673277836750417,3.6307327313057742
453.40000000000003,4.3900902343956005,3.57402699467608
453.5,2.4679374232477858,3.326335295704521
453.6,2.0,2.887657634391099
453.70000000000005,2.0,2.2579940107358127
453.8,2.0,1.7898882438448722
